Frame	Phase
13212	CalotTriangleDissection
13213	CalotTriangleDissection
13214	CalotTriangleDissection
13215	CalotTriangleDissection
13216	CalotTriangleDissection
13217	CalotTriangleDissection
13218	CalotTriangleDissection
13219	CalotTriangleDissection
13220	CalotTriangleDissection
13221	CalotTriangleDissection
13222	CalotTriangleDissection
13223	CalotTriangleDissection
13224	CalotTriangleDissection
13225	CalotTriangleDissection
13226	CalotTriangleDissection
13227	CalotTriangleDissection
13228	CalotTriangleDissection
13229	CalotTriangleDissection
13230	CalotTriangleDissection
13231	CalotTriangleDissection
13232	CalotTriangleDissection
13233	CalotTriangleDissection
13234	CalotTriangleDissection
13235	CalotTriangleDissection
13236	CalotTriangleDissection
13237	CalotTriangleDissection
13238	CalotTriangleDissection
13239	CalotTriangleDissection
13240	CalotTriangleDissection
13241	CalotTriangleDissection
13242	CalotTriangleDissection
13243	CalotTriangleDissection
13244	CalotTriangleDissection
13245	CalotTriangleDissection
13246	CalotTriangleDissection
13247	CalotTriangleDissection
13248	CalotTriangleDissection
13249	CalotTriangleDissection
13250	CalotTriangleDissection
13251	CalotTriangleDissection
13252	CalotTriangleDissection
13253	CalotTriangleDissection
13254	CalotTriangleDissection
13255	CalotTriangleDissection
13256	CalotTriangleDissection
13257	CalotTriangleDissection
13258	CalotTriangleDissection
13259	CalotTriangleDissection
13260	CalotTriangleDissection
13261	CalotTriangleDissection
13262	CalotTriangleDissection
13263	CalotTriangleDissection
13264	CalotTriangleDissection
13265	CalotTriangleDissection
13266	CalotTriangleDissection
13267	CalotTriangleDissection
13268	CalotTriangleDissection
13269	CalotTriangleDissection
13270	CalotTriangleDissection
13271	CalotTriangleDissection
13272	CalotTriangleDissection
13273	CalotTriangleDissection
13274	CalotTriangleDissection
13275	CalotTriangleDissection
13276	CalotTriangleDissection
13277	CalotTriangleDissection
13278	CalotTriangleDissection
13279	CalotTriangleDissection
13280	CalotTriangleDissection
13281	CalotTriangleDissection
13282	CalotTriangleDissection
13283	CalotTriangleDissection
13284	CalotTriangleDissection
13285	CalotTriangleDissection
13286	CalotTriangleDissection
13287	CalotTriangleDissection
13288	CalotTriangleDissection
13289	CalotTriangleDissection
13290	CalotTriangleDissection
13291	CalotTriangleDissection
13292	CalotTriangleDissection
13293	CalotTriangleDissection
13294	CalotTriangleDissection
13295	CalotTriangleDissection
13296	CalotTriangleDissection
13297	CalotTriangleDissection
13298	CalotTriangleDissection
13299	CalotTriangleDissection
13300	CalotTriangleDissection
13301	CalotTriangleDissection
13302	CalotTriangleDissection
13303	CalotTriangleDissection
13304	CalotTriangleDissection
13305	CalotTriangleDissection
13306	CalotTriangleDissection
13307	CalotTriangleDissection
13308	CalotTriangleDissection
13309	CalotTriangleDissection
13310	CalotTriangleDissection
13311	CalotTriangleDissection
13312	CalotTriangleDissection
13313	CalotTriangleDissection
13314	CalotTriangleDissection
13315	CalotTriangleDissection
13316	CalotTriangleDissection
13317	CalotTriangleDissection
13318	CalotTriangleDissection
13319	CalotTriangleDissection
13320	CalotTriangleDissection
13321	CalotTriangleDissection
13322	CalotTriangleDissection
13323	CalotTriangleDissection
13324	CalotTriangleDissection
13325	CalotTriangleDissection
13326	CalotTriangleDissection
13327	CalotTriangleDissection
13328	CalotTriangleDissection
13329	CalotTriangleDissection
13330	CalotTriangleDissection
13331	CalotTriangleDissection
13332	CalotTriangleDissection
13333	CalotTriangleDissection
13334	CalotTriangleDissection
13335	CalotTriangleDissection
13336	CalotTriangleDissection
13337	CalotTriangleDissection
13338	CalotTriangleDissection
13339	CalotTriangleDissection
13340	CalotTriangleDissection
13341	CalotTriangleDissection
13342	CalotTriangleDissection
13343	CalotTriangleDissection
13344	CalotTriangleDissection
13345	CalotTriangleDissection
13346	CalotTriangleDissection
13347	CalotTriangleDissection
13348	CalotTriangleDissection
13349	CalotTriangleDissection
13350	CalotTriangleDissection
13351	CalotTriangleDissection
13352	CalotTriangleDissection
13353	CalotTriangleDissection
13354	CalotTriangleDissection
13355	CalotTriangleDissection
13356	CalotTriangleDissection
13357	CalotTriangleDissection
13358	CalotTriangleDissection
13359	CalotTriangleDissection
13360	CalotTriangleDissection
13361	CalotTriangleDissection
13362	CalotTriangleDissection
13363	CalotTriangleDissection
13364	CalotTriangleDissection
13365	CalotTriangleDissection
13366	CalotTriangleDissection
13367	CalotTriangleDissection
13368	CalotTriangleDissection
13369	CalotTriangleDissection
13370	CalotTriangleDissection
13371	CalotTriangleDissection
13372	CalotTriangleDissection
13373	CalotTriangleDissection
13374	CalotTriangleDissection
13375	CalotTriangleDissection
13376	CalotTriangleDissection
13377	CalotTriangleDissection
13378	CalotTriangleDissection
13379	CalotTriangleDissection
13380	CalotTriangleDissection
13381	CalotTriangleDissection
13382	CalotTriangleDissection
13383	CalotTriangleDissection
13384	CalotTriangleDissection
13385	CalotTriangleDissection
13386	CalotTriangleDissection
13387	CalotTriangleDissection
13388	CalotTriangleDissection
13389	CalotTriangleDissection
13390	CalotTriangleDissection
13391	CalotTriangleDissection
13392	CalotTriangleDissection
13393	CalotTriangleDissection
13394	CalotTriangleDissection
13395	CalotTriangleDissection
13396	CalotTriangleDissection
13397	CalotTriangleDissection
13398	CalotTriangleDissection
13399	CalotTriangleDissection
13400	CalotTriangleDissection
13401	CalotTriangleDissection
13402	CalotTriangleDissection
13403	CalotTriangleDissection
13404	CalotTriangleDissection
13405	CalotTriangleDissection
13406	CalotTriangleDissection
13407	CalotTriangleDissection
13408	CalotTriangleDissection
13409	CalotTriangleDissection
13410	CalotTriangleDissection
13411	CalotTriangleDissection
13412	CalotTriangleDissection
13413	CalotTriangleDissection
13414	CalotTriangleDissection
13415	CalotTriangleDissection
13416	CalotTriangleDissection
13417	CalotTriangleDissection
13418	CalotTriangleDissection
13419	CalotTriangleDissection
13420	CalotTriangleDissection
13421	CalotTriangleDissection
13422	CalotTriangleDissection
13423	CalotTriangleDissection
13424	CalotTriangleDissection
13425	CalotTriangleDissection
13426	CalotTriangleDissection
13427	CalotTriangleDissection
13428	CalotTriangleDissection
13429	CalotTriangleDissection
13430	CalotTriangleDissection
13431	CalotTriangleDissection
13432	CalotTriangleDissection
13433	CalotTriangleDissection
13434	CalotTriangleDissection
13435	CalotTriangleDissection
13436	CalotTriangleDissection
13437	CalotTriangleDissection
13438	CalotTriangleDissection
13439	CalotTriangleDissection
13440	CalotTriangleDissection
13441	CalotTriangleDissection
13442	CalotTriangleDissection
13443	CalotTriangleDissection
13444	CalotTriangleDissection
13445	CalotTriangleDissection
13446	CalotTriangleDissection
13447	CalotTriangleDissection
13448	CalotTriangleDissection
13449	CalotTriangleDissection
13450	CalotTriangleDissection
13451	CalotTriangleDissection
13452	CalotTriangleDissection
13453	CalotTriangleDissection
13454	CalotTriangleDissection
13455	CalotTriangleDissection
13456	CalotTriangleDissection
13457	CalotTriangleDissection
13458	CalotTriangleDissection
13459	CalotTriangleDissection
13460	CalotTriangleDissection
13461	CalotTriangleDissection
13462	CalotTriangleDissection
13463	CalotTriangleDissection
13464	CalotTriangleDissection
13465	CalotTriangleDissection
13466	CalotTriangleDissection
13467	CalotTriangleDissection
13468	CalotTriangleDissection
13469	CalotTriangleDissection
13470	CalotTriangleDissection
13471	CalotTriangleDissection
13472	CalotTriangleDissection
13473	CalotTriangleDissection
13474	CalotTriangleDissection
13475	CalotTriangleDissection
13476	CalotTriangleDissection
13477	CalotTriangleDissection
13478	CalotTriangleDissection
13479	CalotTriangleDissection
13480	CalotTriangleDissection
13481	CalotTriangleDissection
13482	CalotTriangleDissection
13483	CalotTriangleDissection
13484	CalotTriangleDissection
13485	CalotTriangleDissection
13486	CalotTriangleDissection
13487	CalotTriangleDissection
13488	CalotTriangleDissection
13489	CalotTriangleDissection
13490	CalotTriangleDissection
13491	CalotTriangleDissection
13492	CalotTriangleDissection
13493	CalotTriangleDissection
13494	CalotTriangleDissection
13495	CalotTriangleDissection
13496	CalotTriangleDissection
13497	CalotTriangleDissection
13498	CalotTriangleDissection
13499	CalotTriangleDissection
13500	CalotTriangleDissection
13501	CalotTriangleDissection
13502	CalotTriangleDissection
13503	CalotTriangleDissection
13504	CalotTriangleDissection
13505	CalotTriangleDissection
13506	CalotTriangleDissection
13507	CalotTriangleDissection
13508	CalotTriangleDissection
13509	CalotTriangleDissection
13510	CalotTriangleDissection
13511	CalotTriangleDissection
13512	CalotTriangleDissection
13513	CalotTriangleDissection
13514	CalotTriangleDissection
13515	CalotTriangleDissection
13516	CalotTriangleDissection
13517	CalotTriangleDissection
13518	CalotTriangleDissection
13519	CalotTriangleDissection
13520	CalotTriangleDissection
13521	CalotTriangleDissection
13522	CalotTriangleDissection
13523	CalotTriangleDissection
13524	CalotTriangleDissection
13525	CalotTriangleDissection
13526	CalotTriangleDissection
13527	CalotTriangleDissection
13528	CalotTriangleDissection
13529	CalotTriangleDissection
13530	CalotTriangleDissection
13531	CalotTriangleDissection
13532	CalotTriangleDissection
13533	CalotTriangleDissection
13534	CalotTriangleDissection
13535	CalotTriangleDissection
13536	CalotTriangleDissection
13537	CalotTriangleDissection
13538	CalotTriangleDissection
13539	CalotTriangleDissection
13540	CalotTriangleDissection
13541	CalotTriangleDissection
13542	CalotTriangleDissection
13543	CalotTriangleDissection
13544	CalotTriangleDissection
13545	CalotTriangleDissection
13546	CalotTriangleDissection
13547	CalotTriangleDissection
13548	CalotTriangleDissection
13549	CalotTriangleDissection
13550	CalotTriangleDissection
13551	CalotTriangleDissection
13552	CalotTriangleDissection
13553	CalotTriangleDissection
13554	CalotTriangleDissection
13555	CalotTriangleDissection
13556	CalotTriangleDissection
13557	CalotTriangleDissection
13558	CalotTriangleDissection
13559	CalotTriangleDissection
13560	CalotTriangleDissection
13561	CalotTriangleDissection
13562	CalotTriangleDissection
13563	CalotTriangleDissection
13564	CalotTriangleDissection
13565	CalotTriangleDissection
13566	CalotTriangleDissection
13567	CalotTriangleDissection
13568	CalotTriangleDissection
13569	CalotTriangleDissection
13570	CalotTriangleDissection
13571	CalotTriangleDissection
13572	CalotTriangleDissection
13573	CalotTriangleDissection
13574	CalotTriangleDissection
13575	CalotTriangleDissection
13576	CalotTriangleDissection
13577	CalotTriangleDissection
13578	CalotTriangleDissection
13579	CalotTriangleDissection
13580	CalotTriangleDissection
13581	CalotTriangleDissection
13582	CalotTriangleDissection
13583	CalotTriangleDissection
13584	CalotTriangleDissection
13585	CalotTriangleDissection
13586	CalotTriangleDissection
13587	CalotTriangleDissection
13588	CalotTriangleDissection
13589	CalotTriangleDissection
13590	CalotTriangleDissection
13591	CalotTriangleDissection
13592	CalotTriangleDissection
13593	CalotTriangleDissection
13594	CalotTriangleDissection
13595	CalotTriangleDissection
13596	CalotTriangleDissection
13597	CalotTriangleDissection
13598	CalotTriangleDissection
13599	CalotTriangleDissection
13600	CalotTriangleDissection
13601	CalotTriangleDissection
13602	CalotTriangleDissection
13603	CalotTriangleDissection
13604	CalotTriangleDissection
13605	CalotTriangleDissection
13606	CalotTriangleDissection
13607	CalotTriangleDissection
13608	CalotTriangleDissection
13609	CalotTriangleDissection
13610	CalotTriangleDissection
13611	CalotTriangleDissection
13612	CalotTriangleDissection
13613	CalotTriangleDissection
13614	CalotTriangleDissection
13615	CalotTriangleDissection
13616	CalotTriangleDissection
13617	CalotTriangleDissection
13618	CalotTriangleDissection
13619	CalotTriangleDissection
13620	CalotTriangleDissection
13621	CalotTriangleDissection
13622	CalotTriangleDissection
13623	CalotTriangleDissection
13624	CalotTriangleDissection
13625	CalotTriangleDissection
13626	CalotTriangleDissection
13627	CalotTriangleDissection
13628	CalotTriangleDissection
13629	CalotTriangleDissection
13630	CalotTriangleDissection
13631	CalotTriangleDissection
13632	CalotTriangleDissection
13633	CalotTriangleDissection
13634	CalotTriangleDissection
13635	CalotTriangleDissection
13636	CalotTriangleDissection
13637	CalotTriangleDissection
13638	CalotTriangleDissection
13639	CalotTriangleDissection
13640	CalotTriangleDissection
13641	CalotTriangleDissection
13642	CalotTriangleDissection
13643	CalotTriangleDissection
13644	CalotTriangleDissection
13645	CalotTriangleDissection
13646	CalotTriangleDissection
13647	CalotTriangleDissection
13648	CalotTriangleDissection
13649	CalotTriangleDissection
13650	CalotTriangleDissection
13651	CalotTriangleDissection
13652	CalotTriangleDissection
13653	CalotTriangleDissection
13654	CalotTriangleDissection
13655	CalotTriangleDissection
13656	CalotTriangleDissection
13657	CalotTriangleDissection
13658	CalotTriangleDissection
13659	CalotTriangleDissection
13660	CalotTriangleDissection
13661	CalotTriangleDissection
13662	CalotTriangleDissection
13663	CalotTriangleDissection
13664	CalotTriangleDissection
13665	CalotTriangleDissection
13666	CalotTriangleDissection
13667	CalotTriangleDissection
13668	CalotTriangleDissection
13669	CalotTriangleDissection
13670	CalotTriangleDissection
13671	CalotTriangleDissection
13672	CalotTriangleDissection
13673	CalotTriangleDissection
13674	CalotTriangleDissection
13675	CalotTriangleDissection
13676	CalotTriangleDissection
13677	CalotTriangleDissection
13678	CalotTriangleDissection
13679	CalotTriangleDissection
13680	CalotTriangleDissection
13681	CalotTriangleDissection
13682	CalotTriangleDissection
13683	CalotTriangleDissection
13684	CalotTriangleDissection
13685	CalotTriangleDissection
13686	CalotTriangleDissection
13687	CalotTriangleDissection
13688	CalotTriangleDissection
13689	CalotTriangleDissection
13690	CalotTriangleDissection
13691	CalotTriangleDissection
13692	CalotTriangleDissection
13693	CalotTriangleDissection
13694	CalotTriangleDissection
13695	CalotTriangleDissection
13696	CalotTriangleDissection
13697	CalotTriangleDissection
13698	CalotTriangleDissection
13699	CalotTriangleDissection
13700	CalotTriangleDissection
13701	CalotTriangleDissection
13702	CalotTriangleDissection
13703	CalotTriangleDissection
13704	CalotTriangleDissection
13705	CalotTriangleDissection
13706	CalotTriangleDissection
13707	CalotTriangleDissection
13708	CalotTriangleDissection
13709	CalotTriangleDissection
13710	CalotTriangleDissection
13711	CalotTriangleDissection
13712	CalotTriangleDissection
