Frame	Phase
14445	ClippingCutting
14446	ClippingCutting
14447	ClippingCutting
14448	ClippingCutting
14449	ClippingCutting
14450	ClippingCutting
14451	ClippingCutting
14452	ClippingCutting
14453	ClippingCutting
14454	ClippingCutting
14455	ClippingCutting
14456	ClippingCutting
14457	ClippingCutting
14458	ClippingCutting
14459	ClippingCutting
14460	ClippingCutting
14461	ClippingCutting
14462	ClippingCutting
14463	ClippingCutting
14464	ClippingCutting
14465	ClippingCutting
14466	ClippingCutting
14467	ClippingCutting
14468	ClippingCutting
14469	ClippingCutting
14470	ClippingCutting
14471	ClippingCutting
14472	ClippingCutting
14473	ClippingCutting
14474	ClippingCutting
14475	ClippingCutting
14476	ClippingCutting
14477	ClippingCutting
14478	ClippingCutting
14479	ClippingCutting
14480	ClippingCutting
14481	ClippingCutting
14482	ClippingCutting
14483	ClippingCutting
14484	ClippingCutting
14485	ClippingCutting
14486	ClippingCutting
14487	ClippingCutting
14488	ClippingCutting
14489	ClippingCutting
14490	ClippingCutting
14491	ClippingCutting
14492	ClippingCutting
14493	ClippingCutting
14494	ClippingCutting
14495	ClippingCutting
14496	ClippingCutting
14497	ClippingCutting
14498	ClippingCutting
14499	ClippingCutting
14500	ClippingCutting
14501	ClippingCutting
14502	ClippingCutting
14503	ClippingCutting
14504	ClippingCutting
14505	ClippingCutting
14506	ClippingCutting
14507	ClippingCutting
14508	ClippingCutting
14509	ClippingCutting
14510	ClippingCutting
14511	ClippingCutting
14512	ClippingCutting
14513	ClippingCutting
14514	ClippingCutting
14515	ClippingCutting
14516	ClippingCutting
14517	ClippingCutting
14518	ClippingCutting
14519	ClippingCutting
14520	ClippingCutting
14521	ClippingCutting
14522	ClippingCutting
14523	ClippingCutting
14524	ClippingCutting
14525	ClippingCutting
14526	ClippingCutting
14527	ClippingCutting
14528	ClippingCutting
14529	ClippingCutting
14530	ClippingCutting
14531	ClippingCutting
14532	ClippingCutting
14533	ClippingCutting
14534	ClippingCutting
14535	ClippingCutting
14536	ClippingCutting
14537	ClippingCutting
14538	ClippingCutting
14539	ClippingCutting
14540	ClippingCutting
14541	ClippingCutting
14542	ClippingCutting
14543	ClippingCutting
14544	ClippingCutting
14545	ClippingCutting
14546	ClippingCutting
14547	ClippingCutting
14548	ClippingCutting
14549	ClippingCutting
14550	ClippingCutting
14551	ClippingCutting
14552	ClippingCutting
14553	ClippingCutting
14554	ClippingCutting
14555	ClippingCutting
14556	ClippingCutting
14557	ClippingCutting
14558	ClippingCutting
14559	ClippingCutting
14560	ClippingCutting
14561	ClippingCutting
14562	ClippingCutting
14563	ClippingCutting
14564	ClippingCutting
14565	ClippingCutting
14566	ClippingCutting
14567	ClippingCutting
14568	ClippingCutting
14569	ClippingCutting
14570	ClippingCutting
14571	ClippingCutting
14572	ClippingCutting
14573	ClippingCutting
14574	ClippingCutting
14575	ClippingCutting
14576	ClippingCutting
14577	ClippingCutting
14578	ClippingCutting
14579	ClippingCutting
14580	ClippingCutting
14581	ClippingCutting
14582	ClippingCutting
14583	ClippingCutting
14584	ClippingCutting
14585	ClippingCutting
14586	ClippingCutting
14587	ClippingCutting
14588	ClippingCutting
14589	ClippingCutting
14590	ClippingCutting
14591	ClippingCutting
14592	ClippingCutting
14593	ClippingCutting
14594	ClippingCutting
14595	ClippingCutting
14596	ClippingCutting
14597	ClippingCutting
14598	ClippingCutting
14599	ClippingCutting
14600	ClippingCutting
14601	ClippingCutting
14602	ClippingCutting
14603	ClippingCutting
14604	ClippingCutting
14605	ClippingCutting
14606	ClippingCutting
14607	ClippingCutting
14608	ClippingCutting
14609	ClippingCutting
14610	ClippingCutting
14611	ClippingCutting
14612	ClippingCutting
14613	ClippingCutting
14614	ClippingCutting
14615	ClippingCutting
14616	ClippingCutting
14617	ClippingCutting
14618	ClippingCutting
14619	ClippingCutting
14620	ClippingCutting
14621	ClippingCutting
14622	ClippingCutting
14623	ClippingCutting
14624	ClippingCutting
14625	ClippingCutting
14626	ClippingCutting
14627	ClippingCutting
14628	ClippingCutting
14629	ClippingCutting
14630	ClippingCutting
14631	ClippingCutting
14632	ClippingCutting
14633	ClippingCutting
14634	ClippingCutting
14635	ClippingCutting
14636	ClippingCutting
14637	ClippingCutting
14638	ClippingCutting
14639	ClippingCutting
14640	ClippingCutting
14641	ClippingCutting
14642	ClippingCutting
14643	ClippingCutting
14644	ClippingCutting
14645	ClippingCutting
14646	ClippingCutting
14647	ClippingCutting
14648	ClippingCutting
14649	ClippingCutting
14650	ClippingCutting
14651	ClippingCutting
14652	ClippingCutting
14653	ClippingCutting
14654	ClippingCutting
14655	ClippingCutting
14656	ClippingCutting
14657	ClippingCutting
14658	ClippingCutting
14659	ClippingCutting
14660	ClippingCutting
14661	ClippingCutting
14662	ClippingCutting
14663	ClippingCutting
14664	ClippingCutting
14665	ClippingCutting
14666	ClippingCutting
14667	ClippingCutting
14668	ClippingCutting
14669	ClippingCutting
14670	ClippingCutting
14671	ClippingCutting
14672	ClippingCutting
14673	ClippingCutting
14674	ClippingCutting
14675	ClippingCutting
14676	ClippingCutting
14677	ClippingCutting
14678	ClippingCutting
14679	ClippingCutting
14680	ClippingCutting
14681	ClippingCutting
14682	ClippingCutting
14683	ClippingCutting
14684	ClippingCutting
14685	ClippingCutting
14686	ClippingCutting
14687	ClippingCutting
14688	ClippingCutting
14689	ClippingCutting
14690	ClippingCutting
14691	ClippingCutting
14692	ClippingCutting
14693	ClippingCutting
14694	ClippingCutting
14695	ClippingCutting
14696	ClippingCutting
14697	ClippingCutting
14698	ClippingCutting
14699	ClippingCutting
14700	ClippingCutting
14701	ClippingCutting
14702	ClippingCutting
14703	ClippingCutting
14704	ClippingCutting
14705	ClippingCutting
14706	ClippingCutting
14707	ClippingCutting
14708	ClippingCutting
14709	ClippingCutting
14710	ClippingCutting
14711	ClippingCutting
14712	ClippingCutting
14713	ClippingCutting
14714	ClippingCutting
14715	ClippingCutting
14716	ClippingCutting
14717	ClippingCutting
14718	ClippingCutting
14719	ClippingCutting
14720	ClippingCutting
14721	ClippingCutting
14722	ClippingCutting
14723	ClippingCutting
14724	ClippingCutting
14725	ClippingCutting
14726	ClippingCutting
14727	ClippingCutting
14728	ClippingCutting
14729	ClippingCutting
14730	ClippingCutting
14731	ClippingCutting
14732	ClippingCutting
14733	ClippingCutting
14734	ClippingCutting
14735	ClippingCutting
14736	ClippingCutting
14737	ClippingCutting
14738	ClippingCutting
14739	ClippingCutting
14740	ClippingCutting
14741	ClippingCutting
14742	ClippingCutting
14743	ClippingCutting
14744	ClippingCutting
14745	ClippingCutting
14746	ClippingCutting
14747	ClippingCutting
14748	ClippingCutting
14749	ClippingCutting
14750	ClippingCutting
14751	ClippingCutting
14752	ClippingCutting
14753	ClippingCutting
14754	ClippingCutting
14755	ClippingCutting
14756	ClippingCutting
14757	ClippingCutting
14758	ClippingCutting
14759	ClippingCutting
14760	ClippingCutting
14761	ClippingCutting
14762	ClippingCutting
14763	ClippingCutting
14764	ClippingCutting
14765	ClippingCutting
14766	ClippingCutting
14767	ClippingCutting
14768	ClippingCutting
14769	ClippingCutting
14770	ClippingCutting
14771	ClippingCutting
14772	ClippingCutting
14773	ClippingCutting
14774	ClippingCutting
14775	ClippingCutting
14776	ClippingCutting
14777	ClippingCutting
14778	ClippingCutting
14779	ClippingCutting
14780	ClippingCutting
14781	ClippingCutting
14782	ClippingCutting
14783	ClippingCutting
14784	ClippingCutting
14785	ClippingCutting
14786	ClippingCutting
14787	ClippingCutting
14788	ClippingCutting
14789	ClippingCutting
14790	ClippingCutting
14791	ClippingCutting
14792	ClippingCutting
14793	ClippingCutting
14794	ClippingCutting
14795	ClippingCutting
14796	ClippingCutting
14797	ClippingCutting
14798	ClippingCutting
14799	ClippingCutting
14800	ClippingCutting
14801	ClippingCutting
14802	ClippingCutting
14803	ClippingCutting
14804	ClippingCutting
14805	ClippingCutting
14806	ClippingCutting
14807	ClippingCutting
14808	ClippingCutting
14809	ClippingCutting
14810	ClippingCutting
14811	ClippingCutting
14812	ClippingCutting
14813	ClippingCutting
14814	ClippingCutting
14815	ClippingCutting
14816	ClippingCutting
14817	ClippingCutting
14818	ClippingCutting
14819	ClippingCutting
14820	ClippingCutting
14821	ClippingCutting
14822	ClippingCutting
14823	ClippingCutting
14824	ClippingCutting
14825	GallbladderDissection
14826	GallbladderDissection
14827	GallbladderDissection
14828	GallbladderDissection
14829	GallbladderDissection
14830	GallbladderDissection
14831	GallbladderDissection
14832	GallbladderDissection
14833	GallbladderDissection
14834	GallbladderDissection
14835	GallbladderDissection
14836	GallbladderDissection
14837	GallbladderDissection
14838	GallbladderDissection
14839	GallbladderDissection
14840	GallbladderDissection
14841	GallbladderDissection
14842	GallbladderDissection
14843	GallbladderDissection
14844	GallbladderDissection
14845	GallbladderDissection
14846	GallbladderDissection
14847	GallbladderDissection
14848	GallbladderDissection
14849	GallbladderDissection
14850	ClippingCutting
14851	ClippingCutting
14852	ClippingCutting
14853	ClippingCutting
14854	ClippingCutting
14855	ClippingCutting
14856	ClippingCutting
14857	ClippingCutting
14858	ClippingCutting
14859	ClippingCutting
14860	ClippingCutting
14861	ClippingCutting
14862	ClippingCutting
14863	ClippingCutting
14864	ClippingCutting
14865	ClippingCutting
14866	ClippingCutting
14867	ClippingCutting
14868	ClippingCutting
14869	ClippingCutting
14870	ClippingCutting
14871	ClippingCutting
14872	ClippingCutting
14873	ClippingCutting
14874	ClippingCutting
14875	ClippingCutting
14876	ClippingCutting
14877	ClippingCutting
14878	ClippingCutting
14879	ClippingCutting
14880	ClippingCutting
14881	ClippingCutting
14882	ClippingCutting
14883	ClippingCutting
14884	ClippingCutting
14885	ClippingCutting
14886	ClippingCutting
14887	ClippingCutting
14888	ClippingCutting
14889	ClippingCutting
14890	ClippingCutting
14891	ClippingCutting
14892	ClippingCutting
14893	ClippingCutting
14894	ClippingCutting
14895	ClippingCutting
14896	ClippingCutting
14897	ClippingCutting
14898	ClippingCutting
14899	ClippingCutting
14900	ClippingCutting
14901	ClippingCutting
14902	ClippingCutting
14903	ClippingCutting
14904	ClippingCutting
14905	ClippingCutting
14906	ClippingCutting
14907	ClippingCutting
14908	ClippingCutting
14909	ClippingCutting
14910	ClippingCutting
14911	ClippingCutting
14912	ClippingCutting
14913	ClippingCutting
14914	ClippingCutting
14915	ClippingCutting
14916	ClippingCutting
14917	ClippingCutting
14918	ClippingCutting
14919	ClippingCutting
14920	ClippingCutting
14921	ClippingCutting
14922	ClippingCutting
14923	ClippingCutting
14924	ClippingCutting
14925	GallbladderDissection
14926	GallbladderDissection
14927	GallbladderDissection
14928	GallbladderDissection
14929	GallbladderDissection
14930	GallbladderDissection
14931	GallbladderDissection
14932	GallbladderDissection
14933	GallbladderDissection
14934	GallbladderDissection
14935	GallbladderDissection
14936	GallbladderDissection
14937	GallbladderDissection
14938	GallbladderDissection
14939	GallbladderDissection
14940	GallbladderDissection
14941	GallbladderDissection
14942	GallbladderDissection
14943	GallbladderDissection
14944	GallbladderDissection
14945	GallbladderDissection
14946	GallbladderDissection
14947	GallbladderDissection
14948	GallbladderDissection
14949	GallbladderDissection
14950	GallbladderDissection
14951	GallbladderDissection
14952	GallbladderDissection
14953	GallbladderDissection
14954	GallbladderDissection
14955	GallbladderDissection
14956	GallbladderDissection
14957	GallbladderDissection
14958	GallbladderDissection
14959	GallbladderDissection
14960	GallbladderDissection
14961	GallbladderDissection
14962	GallbladderDissection
14963	GallbladderDissection
14964	GallbladderDissection
14965	GallbladderDissection
14966	GallbladderDissection
14967	GallbladderDissection
14968	GallbladderDissection
14969	GallbladderDissection
14970	GallbladderDissection
14971	GallbladderDissection
14972	GallbladderDissection
14973	GallbladderDissection
14974	GallbladderDissection
14975	ClippingCutting
14976	ClippingCutting
14977	ClippingCutting
14978	ClippingCutting
14979	ClippingCutting
14980	ClippingCutting
14981	ClippingCutting
14982	ClippingCutting
14983	ClippingCutting
14984	ClippingCutting
14985	ClippingCutting
14986	ClippingCutting
14987	ClippingCutting
14988	ClippingCutting
14989	ClippingCutting
14990	ClippingCutting
14991	ClippingCutting
14992	ClippingCutting
14993	ClippingCutting
14994	ClippingCutting
14995	ClippingCutting
14996	ClippingCutting
14997	ClippingCutting
14998	ClippingCutting
14999	ClippingCutting
15000	GallbladderDissection
15001	GallbladderDissection
15002	GallbladderDissection
15003	GallbladderDissection
15004	GallbladderDissection
15005	GallbladderDissection
15006	GallbladderDissection
15007	GallbladderDissection
15008	GallbladderDissection
15009	GallbladderDissection
15010	GallbladderDissection
15011	GallbladderDissection
15012	GallbladderDissection
15013	GallbladderDissection
15014	GallbladderDissection
15015	GallbladderDissection
15016	GallbladderDissection
15017	GallbladderDissection
15018	GallbladderDissection
15019	GallbladderDissection
15020	GallbladderDissection
15021	GallbladderDissection
15022	GallbladderDissection
15023	GallbladderDissection
15024	GallbladderDissection
15025	GallbladderDissection
15026	GallbladderDissection
15027	GallbladderDissection
15028	GallbladderDissection
15029	GallbladderDissection
15030	GallbladderDissection
15031	GallbladderDissection
15032	GallbladderDissection
15033	GallbladderDissection
15034	GallbladderDissection
15035	GallbladderDissection
15036	GallbladderDissection
15037	GallbladderDissection
15038	GallbladderDissection
15039	GallbladderDissection
15040	GallbladderDissection
15041	GallbladderDissection
15042	GallbladderDissection
15043	GallbladderDissection
15044	GallbladderDissection
15045	GallbladderDissection
15046	GallbladderDissection
15047	GallbladderDissection
15048	GallbladderDissection
15049	GallbladderDissection
15050	GallbladderDissection
15051	GallbladderDissection
15052	GallbladderDissection
15053	GallbladderDissection
15054	GallbladderDissection
15055	GallbladderDissection
15056	GallbladderDissection
15057	GallbladderDissection
15058	GallbladderDissection
15059	GallbladderDissection
15060	GallbladderDissection
15061	GallbladderDissection
15062	GallbladderDissection
15063	GallbladderDissection
15064	GallbladderDissection
15065	GallbladderDissection
15066	GallbladderDissection
15067	GallbladderDissection
15068	GallbladderDissection
15069	GallbladderDissection
15070	GallbladderDissection
15071	GallbladderDissection
15072	GallbladderDissection
15073	GallbladderDissection
15074	GallbladderDissection
15075	CalotTriangleDissection
15076	CalotTriangleDissection
15077	CalotTriangleDissection
15078	CalotTriangleDissection
15079	CalotTriangleDissection
15080	CalotTriangleDissection
15081	CalotTriangleDissection
15082	CalotTriangleDissection
15083	CalotTriangleDissection
15084	CalotTriangleDissection
15085	CalotTriangleDissection
15086	CalotTriangleDissection
15087	CalotTriangleDissection
15088	CalotTriangleDissection
15089	CalotTriangleDissection
15090	CalotTriangleDissection
15091	CalotTriangleDissection
15092	CalotTriangleDissection
15093	CalotTriangleDissection
15094	CalotTriangleDissection
15095	CalotTriangleDissection
15096	CalotTriangleDissection
15097	CalotTriangleDissection
15098	CalotTriangleDissection
15099	CalotTriangleDissection
15100	CalotTriangleDissection
15101	CalotTriangleDissection
15102	CalotTriangleDissection
15103	CalotTriangleDissection
15104	CalotTriangleDissection
15105	CalotTriangleDissection
15106	CalotTriangleDissection
15107	CalotTriangleDissection
15108	CalotTriangleDissection
15109	CalotTriangleDissection
15110	CalotTriangleDissection
15111	CalotTriangleDissection
15112	CalotTriangleDissection
15113	CalotTriangleDissection
15114	CalotTriangleDissection
15115	CalotTriangleDissection
15116	CalotTriangleDissection
15117	CalotTriangleDissection
15118	CalotTriangleDissection
15119	CalotTriangleDissection
15120	CalotTriangleDissection
15121	CalotTriangleDissection
15122	CalotTriangleDissection
15123	CalotTriangleDissection
15124	CalotTriangleDissection
15125	CalotTriangleDissection
15126	CalotTriangleDissection
15127	CalotTriangleDissection
15128	CalotTriangleDissection
15129	CalotTriangleDissection
15130	CalotTriangleDissection
15131	CalotTriangleDissection
15132	CalotTriangleDissection
15133	CalotTriangleDissection
15134	CalotTriangleDissection
15135	CalotTriangleDissection
15136	CalotTriangleDissection
15137	CalotTriangleDissection
15138	CalotTriangleDissection
15139	CalotTriangleDissection
15140	CalotTriangleDissection
