Frame	Phase
11805	CalotTriangleDissection
11806	CalotTriangleDissection
11807	CalotTriangleDissection
11808	CalotTriangleDissection
11809	CalotTriangleDissection
11810	CalotTriangleDissection
11811	CalotTriangleDissection
11812	CalotTriangleDissection
11813	CalotTriangleDissection
11814	CalotTriangleDissection
11815	CalotTriangleDissection
11816	CalotTriangleDissection
11817	CalotTriangleDissection
11818	CalotTriangleDissection
11819	CalotTriangleDissection
11820	CalotTriangleDissection
11821	CalotTriangleDissection
11822	CalotTriangleDissection
11823	CalotTriangleDissection
11824	CalotTriangleDissection
11825	CalotTriangleDissection
11826	CalotTriangleDissection
11827	CalotTriangleDissection
11828	CalotTriangleDissection
11829	CalotTriangleDissection
11830	CalotTriangleDissection
11831	CalotTriangleDissection
11832	CalotTriangleDissection
11833	CalotTriangleDissection
11834	CalotTriangleDissection
11835	CalotTriangleDissection
11836	CalotTriangleDissection
11837	CalotTriangleDissection
11838	CalotTriangleDissection
11839	CalotTriangleDissection
11840	CalotTriangleDissection
11841	CalotTriangleDissection
11842	CalotTriangleDissection
11843	CalotTriangleDissection
11844	CalotTriangleDissection
11845	CalotTriangleDissection
11846	CalotTriangleDissection
11847	CalotTriangleDissection
11848	CalotTriangleDissection
11849	CalotTriangleDissection
11850	CalotTriangleDissection
11851	CalotTriangleDissection
11852	CalotTriangleDissection
11853	CalotTriangleDissection
11854	CalotTriangleDissection
11855	CalotTriangleDissection
11856	CalotTriangleDissection
11857	CalotTriangleDissection
11858	CalotTriangleDissection
11859	CalotTriangleDissection
11860	CalotTriangleDissection
11861	CalotTriangleDissection
11862	CalotTriangleDissection
11863	CalotTriangleDissection
11864	CalotTriangleDissection
11865	CalotTriangleDissection
11866	CalotTriangleDissection
11867	CalotTriangleDissection
11868	CalotTriangleDissection
11869	CalotTriangleDissection
11870	CalotTriangleDissection
11871	CalotTriangleDissection
11872	CalotTriangleDissection
11873	CalotTriangleDissection
11874	CalotTriangleDissection
11875	CalotTriangleDissection
11876	CalotTriangleDissection
11877	CalotTriangleDissection
11878	CalotTriangleDissection
11879	CalotTriangleDissection
11880	CalotTriangleDissection
11881	CalotTriangleDissection
11882	CalotTriangleDissection
11883	CalotTriangleDissection
11884	CalotTriangleDissection
11885	CalotTriangleDissection
11886	CalotTriangleDissection
11887	CalotTriangleDissection
11888	CalotTriangleDissection
11889	CalotTriangleDissection
11890	CalotTriangleDissection
11891	CalotTriangleDissection
11892	CalotTriangleDissection
11893	CalotTriangleDissection
11894	CalotTriangleDissection
11895	CalotTriangleDissection
11896	CalotTriangleDissection
11897	CalotTriangleDissection
11898	CalotTriangleDissection
11899	CalotTriangleDissection
11900	CalotTriangleDissection
11901	CalotTriangleDissection
11902	CalotTriangleDissection
11903	CalotTriangleDissection
11904	CalotTriangleDissection
11905	CalotTriangleDissection
11906	CalotTriangleDissection
11907	CalotTriangleDissection
11908	CalotTriangleDissection
11909	CalotTriangleDissection
11910	CalotTriangleDissection
11911	CalotTriangleDissection
11912	CalotTriangleDissection
11913	CalotTriangleDissection
11914	CalotTriangleDissection
11915	CalotTriangleDissection
11916	CalotTriangleDissection
11917	CalotTriangleDissection
11918	CalotTriangleDissection
11919	CalotTriangleDissection
11920	CalotTriangleDissection
11921	CalotTriangleDissection
11922	CalotTriangleDissection
11923	CalotTriangleDissection
11924	CalotTriangleDissection
11925	CalotTriangleDissection
11926	CalotTriangleDissection
11927	CalotTriangleDissection
11928	CalotTriangleDissection
11929	CalotTriangleDissection
11930	CalotTriangleDissection
11931	CalotTriangleDissection
11932	CalotTriangleDissection
11933	CalotTriangleDissection
11934	CalotTriangleDissection
11935	CalotTriangleDissection
11936	CalotTriangleDissection
11937	CalotTriangleDissection
11938	CalotTriangleDissection
11939	CalotTriangleDissection
11940	CalotTriangleDissection
11941	CalotTriangleDissection
11942	CalotTriangleDissection
11943	CalotTriangleDissection
11944	CalotTriangleDissection
11945	CalotTriangleDissection
11946	CalotTriangleDissection
11947	CalotTriangleDissection
11948	CalotTriangleDissection
11949	CalotTriangleDissection
11950	CalotTriangleDissection
11951	CalotTriangleDissection
11952	CalotTriangleDissection
11953	CalotTriangleDissection
11954	CalotTriangleDissection
11955	CalotTriangleDissection
11956	CalotTriangleDissection
11957	CalotTriangleDissection
11958	CalotTriangleDissection
11959	CalotTriangleDissection
11960	CalotTriangleDissection
11961	CalotTriangleDissection
11962	CalotTriangleDissection
11963	CalotTriangleDissection
11964	CalotTriangleDissection
11965	CalotTriangleDissection
11966	CalotTriangleDissection
11967	CalotTriangleDissection
11968	CalotTriangleDissection
11969	CalotTriangleDissection
11970	CalotTriangleDissection
11971	CalotTriangleDissection
11972	CalotTriangleDissection
11973	CalotTriangleDissection
11974	CalotTriangleDissection
11975	CalotTriangleDissection
11976	CalotTriangleDissection
11977	CalotTriangleDissection
11978	CalotTriangleDissection
11979	CalotTriangleDissection
11980	CalotTriangleDissection
11981	CalotTriangleDissection
11982	CalotTriangleDissection
11983	CalotTriangleDissection
11984	CalotTriangleDissection
11985	CalotTriangleDissection
11986	CalotTriangleDissection
11987	CalotTriangleDissection
11988	CalotTriangleDissection
11989	CalotTriangleDissection
11990	CalotTriangleDissection
11991	CalotTriangleDissection
11992	CalotTriangleDissection
11993	CalotTriangleDissection
11994	CalotTriangleDissection
11995	CalotTriangleDissection
11996	CalotTriangleDissection
11997	CalotTriangleDissection
11998	CalotTriangleDissection
11999	CalotTriangleDissection
12000	CalotTriangleDissection
12001	CalotTriangleDissection
12002	CalotTriangleDissection
12003	CalotTriangleDissection
12004	CalotTriangleDissection
12005	CalotTriangleDissection
12006	CalotTriangleDissection
12007	CalotTriangleDissection
12008	CalotTriangleDissection
12009	CalotTriangleDissection
12010	CalotTriangleDissection
12011	CalotTriangleDissection
12012	CalotTriangleDissection
12013	CalotTriangleDissection
12014	CalotTriangleDissection
12015	CalotTriangleDissection
12016	CalotTriangleDissection
12017	CalotTriangleDissection
12018	CalotTriangleDissection
12019	CalotTriangleDissection
12020	CalotTriangleDissection
12021	CalotTriangleDissection
12022	CalotTriangleDissection
12023	CalotTriangleDissection
12024	CalotTriangleDissection
12025	CalotTriangleDissection
12026	CalotTriangleDissection
12027	CalotTriangleDissection
12028	CalotTriangleDissection
12029	CalotTriangleDissection
12030	CalotTriangleDissection
12031	CalotTriangleDissection
12032	CalotTriangleDissection
12033	CalotTriangleDissection
12034	CalotTriangleDissection
12035	CalotTriangleDissection
12036	CalotTriangleDissection
12037	CalotTriangleDissection
12038	CalotTriangleDissection
12039	CalotTriangleDissection
12040	CalotTriangleDissection
12041	CalotTriangleDissection
12042	CalotTriangleDissection
12043	CalotTriangleDissection
12044	CalotTriangleDissection
12045	CalotTriangleDissection
12046	CalotTriangleDissection
12047	CalotTriangleDissection
12048	CalotTriangleDissection
12049	CalotTriangleDissection
12050	CalotTriangleDissection
12051	CalotTriangleDissection
12052	CalotTriangleDissection
12053	CalotTriangleDissection
12054	CalotTriangleDissection
12055	CalotTriangleDissection
12056	CalotTriangleDissection
12057	CalotTriangleDissection
12058	CalotTriangleDissection
12059	CalotTriangleDissection
12060	CalotTriangleDissection
12061	CalotTriangleDissection
12062	CalotTriangleDissection
12063	CalotTriangleDissection
12064	CalotTriangleDissection
12065	CalotTriangleDissection
12066	CalotTriangleDissection
12067	CalotTriangleDissection
12068	CalotTriangleDissection
12069	CalotTriangleDissection
12070	CalotTriangleDissection
12071	CalotTriangleDissection
12072	CalotTriangleDissection
12073	CalotTriangleDissection
12074	CalotTriangleDissection
12075	CalotTriangleDissection
12076	CalotTriangleDissection
12077	CalotTriangleDissection
12078	CalotTriangleDissection
12079	CalotTriangleDissection
12080	CalotTriangleDissection
12081	CalotTriangleDissection
12082	CalotTriangleDissection
12083	CalotTriangleDissection
12084	CalotTriangleDissection
12085	CalotTriangleDissection
12086	CalotTriangleDissection
12087	CalotTriangleDissection
12088	CalotTriangleDissection
12089	CalotTriangleDissection
12090	CalotTriangleDissection
12091	CalotTriangleDissection
12092	CalotTriangleDissection
12093	CalotTriangleDissection
12094	CalotTriangleDissection
12095	CalotTriangleDissection
12096	CalotTriangleDissection
12097	CalotTriangleDissection
12098	CalotTriangleDissection
12099	CalotTriangleDissection
12100	CalotTriangleDissection
12101	CalotTriangleDissection
12102	CalotTriangleDissection
12103	CalotTriangleDissection
12104	CalotTriangleDissection
12105	CalotTriangleDissection
12106	CalotTriangleDissection
12107	CalotTriangleDissection
12108	CalotTriangleDissection
12109	CalotTriangleDissection
12110	CalotTriangleDissection
12111	CalotTriangleDissection
12112	CalotTriangleDissection
12113	CalotTriangleDissection
12114	CalotTriangleDissection
12115	CalotTriangleDissection
12116	CalotTriangleDissection
12117	CalotTriangleDissection
12118	CalotTriangleDissection
12119	CalotTriangleDissection
12120	CalotTriangleDissection
12121	CalotTriangleDissection
12122	CalotTriangleDissection
12123	CalotTriangleDissection
12124	CalotTriangleDissection
12125	CalotTriangleDissection
12126	CalotTriangleDissection
12127	CalotTriangleDissection
12128	CalotTriangleDissection
12129	CalotTriangleDissection
12130	CalotTriangleDissection
12131	CalotTriangleDissection
12132	CalotTriangleDissection
12133	CalotTriangleDissection
12134	CalotTriangleDissection
12135	CalotTriangleDissection
12136	CalotTriangleDissection
12137	CalotTriangleDissection
12138	CalotTriangleDissection
12139	CalotTriangleDissection
12140	CalotTriangleDissection
12141	CalotTriangleDissection
12142	CalotTriangleDissection
12143	CalotTriangleDissection
12144	CalotTriangleDissection
12145	CalotTriangleDissection
12146	CalotTriangleDissection
12147	CalotTriangleDissection
12148	CalotTriangleDissection
12149	CalotTriangleDissection
12150	CalotTriangleDissection
12151	CalotTriangleDissection
12152	CalotTriangleDissection
12153	CalotTriangleDissection
12154	CalotTriangleDissection
12155	CalotTriangleDissection
12156	CalotTriangleDissection
12157	CalotTriangleDissection
12158	CalotTriangleDissection
12159	CalotTriangleDissection
12160	CalotTriangleDissection
12161	CalotTriangleDissection
12162	CalotTriangleDissection
12163	CalotTriangleDissection
12164	CalotTriangleDissection
12165	CalotTriangleDissection
12166	CalotTriangleDissection
12167	CalotTriangleDissection
12168	CalotTriangleDissection
12169	CalotTriangleDissection
12170	CalotTriangleDissection
12171	CalotTriangleDissection
12172	CalotTriangleDissection
12173	CalotTriangleDissection
12174	CalotTriangleDissection
12175	CalotTriangleDissection
12176	CalotTriangleDissection
12177	CalotTriangleDissection
12178	CalotTriangleDissection
12179	CalotTriangleDissection
12180	CalotTriangleDissection
12181	CalotTriangleDissection
12182	CalotTriangleDissection
12183	CalotTriangleDissection
12184	CalotTriangleDissection
12185	CalotTriangleDissection
12186	CalotTriangleDissection
12187	CalotTriangleDissection
12188	CalotTriangleDissection
12189	CalotTriangleDissection
12190	CalotTriangleDissection
12191	CalotTriangleDissection
12192	CalotTriangleDissection
12193	CalotTriangleDissection
12194	CalotTriangleDissection
12195	CalotTriangleDissection
12196	CalotTriangleDissection
12197	CalotTriangleDissection
12198	CalotTriangleDissection
12199	CalotTriangleDissection
12200	CalotTriangleDissection
12201	CalotTriangleDissection
12202	CalotTriangleDissection
12203	CalotTriangleDissection
12204	CalotTriangleDissection
12205	CalotTriangleDissection
12206	CalotTriangleDissection
12207	CalotTriangleDissection
12208	CalotTriangleDissection
12209	CalotTriangleDissection
12210	CalotTriangleDissection
12211	CalotTriangleDissection
12212	CalotTriangleDissection
12213	CalotTriangleDissection
12214	CalotTriangleDissection
12215	CalotTriangleDissection
12216	CalotTriangleDissection
12217	CalotTriangleDissection
12218	CalotTriangleDissection
12219	CalotTriangleDissection
12220	CalotTriangleDissection
12221	CalotTriangleDissection
12222	CalotTriangleDissection
12223	CalotTriangleDissection
12224	CalotTriangleDissection
12225	CalotTriangleDissection
12226	CalotTriangleDissection
12227	CalotTriangleDissection
12228	CalotTriangleDissection
12229	CalotTriangleDissection
12230	CalotTriangleDissection
12231	CalotTriangleDissection
12232	CalotTriangleDissection
12233	CalotTriangleDissection
12234	CalotTriangleDissection
12235	CalotTriangleDissection
12236	CalotTriangleDissection
12237	CalotTriangleDissection
12238	CalotTriangleDissection
12239	CalotTriangleDissection
12240	CalotTriangleDissection
12241	CalotTriangleDissection
12242	CalotTriangleDissection
12243	CalotTriangleDissection
12244	CalotTriangleDissection
12245	CalotTriangleDissection
12246	CalotTriangleDissection
12247	CalotTriangleDissection
12248	CalotTriangleDissection
12249	CalotTriangleDissection
12250	CalotTriangleDissection
12251	CalotTriangleDissection
12252	CalotTriangleDissection
12253	CalotTriangleDissection
12254	CalotTriangleDissection
12255	CalotTriangleDissection
12256	CalotTriangleDissection
12257	CalotTriangleDissection
12258	CalotTriangleDissection
12259	CalotTriangleDissection
12260	CalotTriangleDissection
12261	CalotTriangleDissection
12262	CalotTriangleDissection
12263	CalotTriangleDissection
12264	CalotTriangleDissection
12265	CalotTriangleDissection
12266	CalotTriangleDissection
12267	CalotTriangleDissection
12268	CalotTriangleDissection
12269	CalotTriangleDissection
12270	CalotTriangleDissection
12271	CalotTriangleDissection
12272	CalotTriangleDissection
12273	CalotTriangleDissection
12274	CalotTriangleDissection
12275	CalotTriangleDissection
12276	CalotTriangleDissection
12277	CalotTriangleDissection
12278	CalotTriangleDissection
12279	CalotTriangleDissection
12280	CalotTriangleDissection
12281	CalotTriangleDissection
12282	CalotTriangleDissection
12283	CalotTriangleDissection
12284	CalotTriangleDissection
12285	CalotTriangleDissection
12286	CalotTriangleDissection
12287	CalotTriangleDissection
12288	CalotTriangleDissection
12289	CalotTriangleDissection
12290	CalotTriangleDissection
12291	CalotTriangleDissection
12292	CalotTriangleDissection
12293	CalotTriangleDissection
12294	CalotTriangleDissection
12295	CalotTriangleDissection
12296	CalotTriangleDissection
12297	CalotTriangleDissection
12298	CalotTriangleDissection
12299	CalotTriangleDissection
12300	CalotTriangleDissection
12301	CalotTriangleDissection
12302	CalotTriangleDissection
12303	CalotTriangleDissection
12304	CalotTriangleDissection
12305	CalotTriangleDissection
