Frame	Phase
12826	ClippingCutting
12827	ClippingCutting
12828	ClippingCutting
12829	ClippingCutting
12830	ClippingCutting
12831	ClippingCutting
12832	ClippingCutting
12833	ClippingCutting
12834	ClippingCutting
12835	ClippingCutting
12836	ClippingCutting
12837	ClippingCutting
12838	ClippingCutting
12839	ClippingCutting
12840	ClippingCutting
12841	ClippingCutting
12842	ClippingCutting
12843	ClippingCutting
12844	ClippingCutting
12845	ClippingCutting
12846	ClippingCutting
12847	ClippingCutting
12848	ClippingCutting
12849	ClippingCutting
12850	ClippingCutting
12851	ClippingCutting
12852	ClippingCutting
12853	ClippingCutting
12854	ClippingCutting
12855	ClippingCutting
12856	ClippingCutting
12857	ClippingCutting
12858	ClippingCutting
12859	ClippingCutting
12860	ClippingCutting
12861	ClippingCutting
12862	ClippingCutting
12863	ClippingCutting
12864	ClippingCutting
12865	ClippingCutting
12866	ClippingCutting
12867	ClippingCutting
12868	ClippingCutting
12869	ClippingCutting
12870	ClippingCutting
12871	ClippingCutting
12872	ClippingCutting
12873	ClippingCutting
12874	ClippingCutting
12875	ClippingCutting
12876	ClippingCutting
12877	ClippingCutting
12878	ClippingCutting
12879	ClippingCutting
12880	ClippingCutting
12881	ClippingCutting
12882	ClippingCutting
12883	ClippingCutting
12884	ClippingCutting
12885	ClippingCutting
12886	ClippingCutting
12887	ClippingCutting
12888	ClippingCutting
12889	ClippingCutting
12890	ClippingCutting
12891	ClippingCutting
12892	ClippingCutting
12893	ClippingCutting
12894	ClippingCutting
12895	ClippingCutting
12896	ClippingCutting
12897	ClippingCutting
12898	ClippingCutting
12899	ClippingCutting
12900	ClippingCutting
12901	ClippingCutting
12902	ClippingCutting
12903	ClippingCutting
12904	ClippingCutting
12905	ClippingCutting
12906	ClippingCutting
12907	ClippingCutting
12908	ClippingCutting
12909	ClippingCutting
12910	ClippingCutting
12911	ClippingCutting
12912	ClippingCutting
12913	ClippingCutting
12914	ClippingCutting
12915	ClippingCutting
12916	ClippingCutting
12917	ClippingCutting
12918	ClippingCutting
12919	ClippingCutting
12920	ClippingCutting
12921	ClippingCutting
12922	ClippingCutting
12923	ClippingCutting
12924	ClippingCutting
12925	ClippingCutting
12926	ClippingCutting
12927	ClippingCutting
12928	ClippingCutting
12929	ClippingCutting
12930	ClippingCutting
12931	ClippingCutting
12932	ClippingCutting
12933	ClippingCutting
12934	ClippingCutting
12935	ClippingCutting
12936	ClippingCutting
12937	ClippingCutting
12938	ClippingCutting
12939	ClippingCutting
12940	ClippingCutting
12941	ClippingCutting
12942	ClippingCutting
12943	ClippingCutting
12944	ClippingCutting
12945	ClippingCutting
12946	ClippingCutting
12947	ClippingCutting
12948	ClippingCutting
12949	ClippingCutting
12950	ClippingCutting
12951	ClippingCutting
12952	ClippingCutting
12953	ClippingCutting
12954	ClippingCutting
12955	ClippingCutting
12956	ClippingCutting
12957	ClippingCutting
12958	ClippingCutting
12959	ClippingCutting
12960	ClippingCutting
12961	ClippingCutting
12962	ClippingCutting
12963	ClippingCutting
12964	ClippingCutting
12965	ClippingCutting
12966	ClippingCutting
12967	ClippingCutting
12968	ClippingCutting
12969	ClippingCutting
12970	ClippingCutting
12971	ClippingCutting
12972	ClippingCutting
12973	ClippingCutting
12974	ClippingCutting
12975	ClippingCutting
12976	ClippingCutting
12977	ClippingCutting
12978	ClippingCutting
12979	ClippingCutting
12980	ClippingCutting
12981	ClippingCutting
12982	ClippingCutting
12983	ClippingCutting
12984	ClippingCutting
12985	ClippingCutting
12986	ClippingCutting
12987	ClippingCutting
12988	ClippingCutting
12989	ClippingCutting
12990	ClippingCutting
12991	ClippingCutting
12992	ClippingCutting
12993	ClippingCutting
12994	ClippingCutting
12995	ClippingCutting
12996	ClippingCutting
12997	ClippingCutting
12998	ClippingCutting
12999	ClippingCutting
13000	ClippingCutting
13001	ClippingCutting
13002	ClippingCutting
13003	ClippingCutting
13004	ClippingCutting
13005	ClippingCutting
13006	ClippingCutting
13007	ClippingCutting
13008	ClippingCutting
13009	ClippingCutting
13010	ClippingCutting
13011	ClippingCutting
13012	ClippingCutting
13013	ClippingCutting
13014	ClippingCutting
13015	ClippingCutting
13016	ClippingCutting
13017	ClippingCutting
13018	ClippingCutting
13019	ClippingCutting
13020	ClippingCutting
13021	ClippingCutting
13022	ClippingCutting
13023	ClippingCutting
13024	ClippingCutting
13025	ClippingCutting
13026	ClippingCutting
13027	ClippingCutting
13028	ClippingCutting
13029	ClippingCutting
13030	ClippingCutting
13031	ClippingCutting
13032	ClippingCutting
13033	ClippingCutting
13034	ClippingCutting
13035	ClippingCutting
13036	ClippingCutting
13037	ClippingCutting
13038	ClippingCutting
13039	ClippingCutting
13040	ClippingCutting
13041	ClippingCutting
13042	ClippingCutting
13043	ClippingCutting
13044	ClippingCutting
13045	ClippingCutting
13046	ClippingCutting
13047	ClippingCutting
13048	ClippingCutting
13049	ClippingCutting
13050	ClippingCutting
13051	ClippingCutting
13052	ClippingCutting
13053	ClippingCutting
13054	ClippingCutting
13055	ClippingCutting
13056	ClippingCutting
13057	ClippingCutting
13058	ClippingCutting
13059	ClippingCutting
13060	ClippingCutting
13061	ClippingCutting
13062	ClippingCutting
13063	ClippingCutting
13064	ClippingCutting
13065	ClippingCutting
13066	ClippingCutting
13067	ClippingCutting
13068	ClippingCutting
13069	ClippingCutting
13070	ClippingCutting
13071	ClippingCutting
13072	ClippingCutting
13073	ClippingCutting
13074	ClippingCutting
13075	ClippingCutting
13076	ClippingCutting
13077	ClippingCutting
13078	ClippingCutting
13079	ClippingCutting
13080	ClippingCutting
13081	ClippingCutting
13082	ClippingCutting
13083	ClippingCutting
13084	ClippingCutting
13085	ClippingCutting
13086	ClippingCutting
13087	ClippingCutting
13088	ClippingCutting
13089	ClippingCutting
13090	ClippingCutting
13091	ClippingCutting
13092	ClippingCutting
13093	ClippingCutting
13094	ClippingCutting
13095	ClippingCutting
13096	ClippingCutting
13097	ClippingCutting
13098	ClippingCutting
13099	ClippingCutting
13100	ClippingCutting
13101	ClippingCutting
13102	ClippingCutting
13103	ClippingCutting
13104	ClippingCutting
13105	ClippingCutting
13106	ClippingCutting
13107	ClippingCutting
13108	ClippingCutting
13109	ClippingCutting
13110	ClippingCutting
13111	ClippingCutting
13112	ClippingCutting
13113	ClippingCutting
13114	ClippingCutting
13115	ClippingCutting
13116	ClippingCutting
13117	ClippingCutting
13118	ClippingCutting
13119	ClippingCutting
13120	ClippingCutting
13121	ClippingCutting
13122	ClippingCutting
13123	ClippingCutting
13124	ClippingCutting
13125	ClippingCutting
13126	ClippingCutting
13127	ClippingCutting
13128	ClippingCutting
13129	ClippingCutting
13130	ClippingCutting
13131	ClippingCutting
13132	ClippingCutting
13133	ClippingCutting
13134	ClippingCutting
13135	ClippingCutting
13136	ClippingCutting
13137	ClippingCutting
13138	ClippingCutting
13139	ClippingCutting
13140	ClippingCutting
13141	ClippingCutting
13142	ClippingCutting
13143	ClippingCutting
13144	ClippingCutting
13145	ClippingCutting
13146	ClippingCutting
13147	ClippingCutting
13148	ClippingCutting
13149	ClippingCutting
13150	ClippingCutting
13151	ClippingCutting
13152	ClippingCutting
13153	ClippingCutting
13154	ClippingCutting
13155	ClippingCutting
13156	ClippingCutting
13157	ClippingCutting
13158	ClippingCutting
13159	ClippingCutting
13160	ClippingCutting
13161	ClippingCutting
13162	ClippingCutting
13163	ClippingCutting
13164	ClippingCutting
13165	ClippingCutting
13166	ClippingCutting
13167	ClippingCutting
13168	ClippingCutting
13169	ClippingCutting
13170	ClippingCutting
13171	ClippingCutting
13172	ClippingCutting
13173	ClippingCutting
13174	ClippingCutting
13175	ClippingCutting
13176	ClippingCutting
13177	ClippingCutting
13178	ClippingCutting
13179	ClippingCutting
13180	ClippingCutting
13181	ClippingCutting
13182	ClippingCutting
13183	ClippingCutting
13184	ClippingCutting
13185	ClippingCutting
13186	ClippingCutting
13187	ClippingCutting
13188	ClippingCutting
13189	ClippingCutting
13190	ClippingCutting
13191	ClippingCutting
13192	ClippingCutting
13193	ClippingCutting
13194	ClippingCutting
13195	ClippingCutting
13196	ClippingCutting
13197	ClippingCutting
13198	ClippingCutting
13199	ClippingCutting
13200	ClippingCutting
13201	ClippingCutting
13202	ClippingCutting
13203	ClippingCutting
13204	ClippingCutting
13205	ClippingCutting
13206	ClippingCutting
13207	ClippingCutting
13208	ClippingCutting
13209	ClippingCutting
13210	ClippingCutting
13211	ClippingCutting
13212	ClippingCutting
13213	ClippingCutting
13214	ClippingCutting
13215	ClippingCutting
13216	ClippingCutting
13217	ClippingCutting
13218	ClippingCutting
13219	ClippingCutting
13220	ClippingCutting
13221	ClippingCutting
13222	ClippingCutting
13223	ClippingCutting
13224	ClippingCutting
13225	ClippingCutting
13226	ClippingCutting
13227	ClippingCutting
13228	ClippingCutting
13229	ClippingCutting
13230	ClippingCutting
13231	ClippingCutting
13232	ClippingCutting
13233	ClippingCutting
13234	ClippingCutting
13235	ClippingCutting
13236	ClippingCutting
13237	ClippingCutting
13238	ClippingCutting
13239	ClippingCutting
13240	ClippingCutting
13241	ClippingCutting
13242	ClippingCutting
13243	ClippingCutting
13244	ClippingCutting
13245	ClippingCutting
13246	ClippingCutting
13247	ClippingCutting
13248	ClippingCutting
13249	ClippingCutting
13250	ClippingCutting
13251	ClippingCutting
13252	ClippingCutting
13253	ClippingCutting
13254	ClippingCutting
13255	ClippingCutting
13256	ClippingCutting
13257	ClippingCutting
13258	ClippingCutting
13259	ClippingCutting
13260	ClippingCutting
13261	ClippingCutting
13262	ClippingCutting
13263	ClippingCutting
13264	ClippingCutting
13265	ClippingCutting
13266	ClippingCutting
13267	ClippingCutting
13268	ClippingCutting
13269	ClippingCutting
13270	ClippingCutting
13271	ClippingCutting
13272	ClippingCutting
13273	ClippingCutting
13274	ClippingCutting
13275	ClippingCutting
13276	ClippingCutting
13277	ClippingCutting
13278	ClippingCutting
13279	ClippingCutting
13280	ClippingCutting
13281	ClippingCutting
13282	ClippingCutting
13283	ClippingCutting
13284	ClippingCutting
13285	ClippingCutting
13286	ClippingCutting
13287	ClippingCutting
13288	ClippingCutting
13289	ClippingCutting
13290	ClippingCutting
13291	ClippingCutting
13292	ClippingCutting
13293	ClippingCutting
13294	ClippingCutting
13295	ClippingCutting
13296	ClippingCutting
13297	ClippingCutting
13298	ClippingCutting
13299	ClippingCutting
13300	ClippingCutting
13301	ClippingCutting
13302	ClippingCutting
13303	ClippingCutting
13304	ClippingCutting
13305	ClippingCutting
13306	ClippingCutting
13307	ClippingCutting
13308	ClippingCutting
13309	ClippingCutting
13310	ClippingCutting
13311	ClippingCutting
13312	ClippingCutting
13313	ClippingCutting
13314	ClippingCutting
13315	ClippingCutting
13316	ClippingCutting
13317	ClippingCutting
13318	ClippingCutting
13319	ClippingCutting
13320	ClippingCutting
13321	ClippingCutting
13322	ClippingCutting
13323	ClippingCutting
13324	ClippingCutting
13325	ClippingCutting
13326	ClippingCutting
13327	ClippingCutting
13328	ClippingCutting
13329	ClippingCutting
13330	ClippingCutting
13331	ClippingCutting
13332	ClippingCutting
13333	ClippingCutting
13334	ClippingCutting
13335	ClippingCutting
13336	ClippingCutting
13337	ClippingCutting
13338	ClippingCutting
13339	ClippingCutting
13340	ClippingCutting
13341	ClippingCutting
13342	ClippingCutting
13343	ClippingCutting
13344	ClippingCutting
13345	ClippingCutting
13346	ClippingCutting
13347	ClippingCutting
13348	ClippingCutting
13349	ClippingCutting
13350	ClippingCutting
13351	ClippingCutting
13352	ClippingCutting
13353	ClippingCutting
13354	ClippingCutting
13355	ClippingCutting
13356	ClippingCutting
13357	ClippingCutting
13358	ClippingCutting
13359	ClippingCutting
13360	ClippingCutting
13361	ClippingCutting
13362	ClippingCutting
13363	ClippingCutting
13364	ClippingCutting
13365	ClippingCutting
13366	ClippingCutting
13367	ClippingCutting
13368	ClippingCutting
13369	ClippingCutting
13370	ClippingCutting
13371	ClippingCutting
13372	ClippingCutting
13373	ClippingCutting
13374	ClippingCutting
13375	ClippingCutting
13376	ClippingCutting
13377	ClippingCutting
13378	ClippingCutting
13379	ClippingCutting
13380	ClippingCutting
13381	ClippingCutting
13382	ClippingCutting
13383	ClippingCutting
13384	ClippingCutting
13385	ClippingCutting
13386	ClippingCutting
13387	ClippingCutting
13388	ClippingCutting
13389	ClippingCutting
13390	ClippingCutting
13391	ClippingCutting
13392	ClippingCutting
13393	ClippingCutting
13394	ClippingCutting
13395	ClippingCutting
13396	ClippingCutting
13397	ClippingCutting
13398	ClippingCutting
13399	ClippingCutting
13400	ClippingCutting
13401	ClippingCutting
13402	ClippingCutting
13403	ClippingCutting
13404	ClippingCutting
13405	ClippingCutting
13406	ClippingCutting
13407	ClippingCutting
13408	ClippingCutting
13409	ClippingCutting
13410	ClippingCutting
13411	ClippingCutting
13412	ClippingCutting
13413	ClippingCutting
13414	ClippingCutting
13415	ClippingCutting
13416	ClippingCutting
13417	ClippingCutting
13418	ClippingCutting
13419	ClippingCutting
13420	ClippingCutting
13421	ClippingCutting
13422	ClippingCutting
13423	ClippingCutting
13424	ClippingCutting
13425	ClippingCutting
13426	ClippingCutting
13427	ClippingCutting
13428	ClippingCutting
13429	ClippingCutting
13430	ClippingCutting
13431	ClippingCutting
13432	ClippingCutting
13433	ClippingCutting
13434	ClippingCutting
13435	ClippingCutting
13436	ClippingCutting
13437	ClippingCutting
13438	ClippingCutting
13439	ClippingCutting
13440	ClippingCutting
13441	ClippingCutting
13442	ClippingCutting
13443	ClippingCutting
13444	ClippingCutting
13445	ClippingCutting
13446	ClippingCutting
13447	ClippingCutting
13448	ClippingCutting
13449	ClippingCutting
13450	ClippingCutting
13451	ClippingCutting
13452	ClippingCutting
13453	ClippingCutting
13454	ClippingCutting
13455	ClippingCutting
13456	ClippingCutting
13457	ClippingCutting
13458	ClippingCutting
13459	ClippingCutting
13460	ClippingCutting
13461	ClippingCutting
13462	ClippingCutting
13463	ClippingCutting
13464	ClippingCutting
13465	ClippingCutting
13466	ClippingCutting
13467	ClippingCutting
13468	ClippingCutting
13469	ClippingCutting
13470	ClippingCutting
13471	ClippingCutting
13472	ClippingCutting
13473	ClippingCutting
13474	ClippingCutting
13475	ClippingCutting
13476	ClippingCutting
13477	ClippingCutting
13478	ClippingCutting
13479	ClippingCutting
13480	ClippingCutting
13481	ClippingCutting
13482	ClippingCutting
13483	ClippingCutting
13484	ClippingCutting
13485	ClippingCutting
13486	ClippingCutting
13487	ClippingCutting
13488	ClippingCutting
13489	ClippingCutting
13490	ClippingCutting
13491	ClippingCutting
13492	ClippingCutting
13493	ClippingCutting
13494	ClippingCutting
13495	ClippingCutting
13496	ClippingCutting
13497	ClippingCutting
13498	ClippingCutting
13499	ClippingCutting
13500	ClippingCutting
13501	ClippingCutting
13502	ClippingCutting
13503	ClippingCutting
13504	ClippingCutting
13505	ClippingCutting
13506	ClippingCutting
13507	ClippingCutting
13508	ClippingCutting
13509	ClippingCutting
13510	ClippingCutting
13511	ClippingCutting
13512	ClippingCutting
13513	ClippingCutting
13514	ClippingCutting
13515	ClippingCutting
13516	ClippingCutting
13517	ClippingCutting
13518	ClippingCutting
13519	ClippingCutting
13520	ClippingCutting
13521	ClippingCutting
13522	ClippingCutting
13523	ClippingCutting
