Frame	Phase
23687	CalotTriangleDissection
23688	CalotTriangleDissection
23689	CalotTriangleDissection
23690	CalotTriangleDissection
23691	CalotTriangleDissection
23692	CalotTriangleDissection
23693	CalotTriangleDissection
23694	CalotTriangleDissection
23695	CalotTriangleDissection
23696	CalotTriangleDissection
23697	CalotTriangleDissection
23698	CalotTriangleDissection
23699	CalotTriangleDissection
23700	CalotTriangleDissection
23701	CalotTriangleDissection
23702	CalotTriangleDissection
23703	CalotTriangleDissection
23704	CalotTriangleDissection
23705	CalotTriangleDissection
23706	CalotTriangleDissection
23707	CalotTriangleDissection
23708	CalotTriangleDissection
23709	CalotTriangleDissection
23710	CalotTriangleDissection
23711	CalotTriangleDissection
23712	CalotTriangleDissection
23713	CalotTriangleDissection
23714	CalotTriangleDissection
23715	CalotTriangleDissection
23716	CalotTriangleDissection
23717	CalotTriangleDissection
23718	CalotTriangleDissection
23719	CalotTriangleDissection
23720	CalotTriangleDissection
23721	CalotTriangleDissection
23722	CalotTriangleDissection
23723	CalotTriangleDissection
23724	CalotTriangleDissection
23725	CalotTriangleDissection
23726	CalotTriangleDissection
23727	CalotTriangleDissection
23728	CalotTriangleDissection
23729	CalotTriangleDissection
23730	CalotTriangleDissection
23731	CalotTriangleDissection
23732	CalotTriangleDissection
23733	CalotTriangleDissection
23734	CalotTriangleDissection
23735	CalotTriangleDissection
23736	CalotTriangleDissection
23737	CalotTriangleDissection
23738	CalotTriangleDissection
23739	CalotTriangleDissection
23740	CalotTriangleDissection
23741	CalotTriangleDissection
23742	CalotTriangleDissection
23743	CalotTriangleDissection
23744	CalotTriangleDissection
23745	CalotTriangleDissection
23746	CalotTriangleDissection
23747	CalotTriangleDissection
23748	CalotTriangleDissection
23749	CalotTriangleDissection
23750	CalotTriangleDissection
23751	CalotTriangleDissection
23752	CalotTriangleDissection
23753	CalotTriangleDissection
23754	CalotTriangleDissection
23755	CalotTriangleDissection
23756	CalotTriangleDissection
23757	CalotTriangleDissection
23758	CalotTriangleDissection
23759	CalotTriangleDissection
23760	CalotTriangleDissection
23761	CalotTriangleDissection
23762	CalotTriangleDissection
23763	CalotTriangleDissection
23764	CalotTriangleDissection
23765	CalotTriangleDissection
23766	CalotTriangleDissection
23767	CalotTriangleDissection
23768	CalotTriangleDissection
23769	CalotTriangleDissection
23770	CalotTriangleDissection
23771	CalotTriangleDissection
23772	CalotTriangleDissection
23773	CalotTriangleDissection
23774	CalotTriangleDissection
23775	CalotTriangleDissection
23776	CalotTriangleDissection
23777	CalotTriangleDissection
23778	CalotTriangleDissection
23779	CalotTriangleDissection
23780	CalotTriangleDissection
23781	CalotTriangleDissection
23782	CalotTriangleDissection
23783	CalotTriangleDissection
23784	CalotTriangleDissection
23785	CalotTriangleDissection
23786	CalotTriangleDissection
23787	CalotTriangleDissection
23788	CalotTriangleDissection
23789	CalotTriangleDissection
23790	CalotTriangleDissection
23791	CalotTriangleDissection
23792	CalotTriangleDissection
23793	CalotTriangleDissection
23794	CalotTriangleDissection
23795	CalotTriangleDissection
23796	CalotTriangleDissection
23797	CalotTriangleDissection
23798	CalotTriangleDissection
23799	CalotTriangleDissection
23800	CalotTriangleDissection
23801	CalotTriangleDissection
23802	CalotTriangleDissection
23803	CalotTriangleDissection
23804	CalotTriangleDissection
23805	CalotTriangleDissection
23806	CalotTriangleDissection
23807	CalotTriangleDissection
23808	CalotTriangleDissection
23809	CalotTriangleDissection
23810	CalotTriangleDissection
23811	CalotTriangleDissection
23812	CalotTriangleDissection
23813	CalotTriangleDissection
23814	CalotTriangleDissection
23815	CalotTriangleDissection
23816	CalotTriangleDissection
23817	CalotTriangleDissection
23818	CalotTriangleDissection
23819	CalotTriangleDissection
23820	CalotTriangleDissection
23821	CalotTriangleDissection
23822	CalotTriangleDissection
23823	CalotTriangleDissection
23824	CalotTriangleDissection
23825	CalotTriangleDissection
23826	CalotTriangleDissection
23827	CalotTriangleDissection
23828	CalotTriangleDissection
23829	CalotTriangleDissection
23830	CalotTriangleDissection
23831	CalotTriangleDissection
23832	CalotTriangleDissection
23833	CalotTriangleDissection
23834	CalotTriangleDissection
23835	CalotTriangleDissection
23836	CalotTriangleDissection
23837	CalotTriangleDissection
23838	CalotTriangleDissection
23839	CalotTriangleDissection
23840	CalotTriangleDissection
23841	CalotTriangleDissection
23842	CalotTriangleDissection
23843	CalotTriangleDissection
23844	CalotTriangleDissection
23845	CalotTriangleDissection
23846	CalotTriangleDissection
23847	CalotTriangleDissection
23848	CalotTriangleDissection
23849	CalotTriangleDissection
23850	CalotTriangleDissection
23851	CalotTriangleDissection
23852	CalotTriangleDissection
23853	CalotTriangleDissection
23854	CalotTriangleDissection
23855	CalotTriangleDissection
23856	CalotTriangleDissection
23857	CalotTriangleDissection
23858	CalotTriangleDissection
23859	CalotTriangleDissection
23860	CalotTriangleDissection
23861	CalotTriangleDissection
23862	CalotTriangleDissection
23863	CalotTriangleDissection
23864	CalotTriangleDissection
23865	CalotTriangleDissection
23866	CalotTriangleDissection
23867	CalotTriangleDissection
23868	CalotTriangleDissection
23869	CalotTriangleDissection
23870	CalotTriangleDissection
23871	CalotTriangleDissection
23872	CalotTriangleDissection
23873	CalotTriangleDissection
23874	CalotTriangleDissection
23875	CalotTriangleDissection
23876	CalotTriangleDissection
23877	CalotTriangleDissection
23878	CalotTriangleDissection
23879	CalotTriangleDissection
23880	CalotTriangleDissection
23881	CalotTriangleDissection
23882	CalotTriangleDissection
23883	CalotTriangleDissection
23884	CalotTriangleDissection
23885	CalotTriangleDissection
23886	CalotTriangleDissection
23887	CalotTriangleDissection
23888	CalotTriangleDissection
23889	CalotTriangleDissection
23890	CalotTriangleDissection
23891	CalotTriangleDissection
23892	CalotTriangleDissection
23893	CalotTriangleDissection
23894	CalotTriangleDissection
23895	CalotTriangleDissection
23896	CalotTriangleDissection
23897	CalotTriangleDissection
23898	CalotTriangleDissection
23899	CalotTriangleDissection
23900	CalotTriangleDissection
23901	CalotTriangleDissection
23902	CalotTriangleDissection
23903	CalotTriangleDissection
23904	CalotTriangleDissection
23905	CalotTriangleDissection
23906	CalotTriangleDissection
23907	CalotTriangleDissection
23908	CalotTriangleDissection
23909	CalotTriangleDissection
23910	CalotTriangleDissection
23911	CalotTriangleDissection
23912	CalotTriangleDissection
23913	CalotTriangleDissection
23914	CalotTriangleDissection
23915	CalotTriangleDissection
23916	CalotTriangleDissection
23917	CalotTriangleDissection
23918	CalotTriangleDissection
23919	CalotTriangleDissection
23920	CalotTriangleDissection
23921	CalotTriangleDissection
23922	CalotTriangleDissection
23923	CalotTriangleDissection
23924	CalotTriangleDissection
23925	CalotTriangleDissection
23926	CalotTriangleDissection
23927	CalotTriangleDissection
23928	CalotTriangleDissection
23929	CalotTriangleDissection
23930	CalotTriangleDissection
23931	CalotTriangleDissection
23932	CalotTriangleDissection
23933	CalotTriangleDissection
23934	CalotTriangleDissection
23935	CalotTriangleDissection
23936	CalotTriangleDissection
23937	CalotTriangleDissection
23938	CalotTriangleDissection
23939	CalotTriangleDissection
23940	CalotTriangleDissection
23941	CalotTriangleDissection
23942	CalotTriangleDissection
23943	CalotTriangleDissection
23944	CalotTriangleDissection
23945	CalotTriangleDissection
23946	CalotTriangleDissection
23947	CalotTriangleDissection
23948	CalotTriangleDissection
23949	CalotTriangleDissection
23950	CalotTriangleDissection
23951	CalotTriangleDissection
23952	CalotTriangleDissection
23953	CalotTriangleDissection
23954	CalotTriangleDissection
23955	CalotTriangleDissection
23956	CalotTriangleDissection
23957	CalotTriangleDissection
23958	CalotTriangleDissection
23959	CalotTriangleDissection
23960	CalotTriangleDissection
23961	CalotTriangleDissection
23962	CalotTriangleDissection
23963	CalotTriangleDissection
23964	CalotTriangleDissection
23965	CalotTriangleDissection
23966	CalotTriangleDissection
23967	CalotTriangleDissection
23968	CalotTriangleDissection
23969	CalotTriangleDissection
23970	CalotTriangleDissection
23971	CalotTriangleDissection
23972	CalotTriangleDissection
23973	CalotTriangleDissection
23974	CalotTriangleDissection
23975	CalotTriangleDissection
23976	CalotTriangleDissection
23977	CalotTriangleDissection
23978	CalotTriangleDissection
23979	CalotTriangleDissection
23980	CalotTriangleDissection
23981	CalotTriangleDissection
23982	CalotTriangleDissection
23983	CalotTriangleDissection
23984	CalotTriangleDissection
23985	CalotTriangleDissection
23986	CalotTriangleDissection
23987	CalotTriangleDissection
23988	CalotTriangleDissection
23989	CalotTriangleDissection
23990	CalotTriangleDissection
23991	CalotTriangleDissection
23992	CalotTriangleDissection
23993	CalotTriangleDissection
23994	CalotTriangleDissection
23995	CalotTriangleDissection
23996	CalotTriangleDissection
23997	CalotTriangleDissection
23998	CalotTriangleDissection
23999	CalotTriangleDissection
24000	CalotTriangleDissection
24001	CalotTriangleDissection
24002	CalotTriangleDissection
24003	CalotTriangleDissection
24004	CalotTriangleDissection
24005	CalotTriangleDissection
24006	CalotTriangleDissection
24007	CalotTriangleDissection
24008	CalotTriangleDissection
24009	CalotTriangleDissection
24010	CalotTriangleDissection
24011	CalotTriangleDissection
24012	CalotTriangleDissection
24013	CalotTriangleDissection
24014	CalotTriangleDissection
24015	CalotTriangleDissection
24016	CalotTriangleDissection
24017	CalotTriangleDissection
24018	CalotTriangleDissection
24019	CalotTriangleDissection
24020	CalotTriangleDissection
24021	CalotTriangleDissection
24022	CalotTriangleDissection
24023	CalotTriangleDissection
24024	CalotTriangleDissection
24025	CalotTriangleDissection
24026	CalotTriangleDissection
24027	CalotTriangleDissection
24028	CalotTriangleDissection
24029	CalotTriangleDissection
24030	CalotTriangleDissection
24031	CalotTriangleDissection
24032	CalotTriangleDissection
24033	CalotTriangleDissection
24034	CalotTriangleDissection
24035	CalotTriangleDissection
24036	CalotTriangleDissection
24037	CalotTriangleDissection
24038	CalotTriangleDissection
24039	CalotTriangleDissection
24040	CalotTriangleDissection
24041	CalotTriangleDissection
24042	CalotTriangleDissection
24043	CalotTriangleDissection
24044	CalotTriangleDissection
24045	CalotTriangleDissection
24046	CalotTriangleDissection
24047	CalotTriangleDissection
24048	CalotTriangleDissection
24049	CalotTriangleDissection
24050	ClippingCutting
24051	ClippingCutting
24052	ClippingCutting
24053	ClippingCutting
24054	ClippingCutting
24055	ClippingCutting
24056	ClippingCutting
24057	ClippingCutting
24058	ClippingCutting
24059	ClippingCutting
24060	ClippingCutting
24061	ClippingCutting
24062	ClippingCutting
24063	ClippingCutting
24064	ClippingCutting
24065	ClippingCutting
24066	ClippingCutting
24067	ClippingCutting
24068	ClippingCutting
24069	ClippingCutting
24070	ClippingCutting
24071	ClippingCutting
24072	ClippingCutting
24073	ClippingCutting
24074	ClippingCutting
24075	ClippingCutting
24076	ClippingCutting
24077	ClippingCutting
24078	ClippingCutting
24079	ClippingCutting
24080	ClippingCutting
24081	ClippingCutting
24082	ClippingCutting
24083	ClippingCutting
24084	ClippingCutting
24085	ClippingCutting
24086	ClippingCutting
24087	ClippingCutting
24088	ClippingCutting
24089	ClippingCutting
24090	ClippingCutting
24091	ClippingCutting
24092	ClippingCutting
24093	ClippingCutting
24094	ClippingCutting
24095	ClippingCutting
24096	ClippingCutting
24097	ClippingCutting
24098	ClippingCutting
24099	ClippingCutting
24100	ClippingCutting
24101	ClippingCutting
24102	ClippingCutting
24103	ClippingCutting
24104	ClippingCutting
24105	ClippingCutting
24106	ClippingCutting
24107	ClippingCutting
24108	ClippingCutting
24109	ClippingCutting
24110	ClippingCutting
24111	ClippingCutting
24112	ClippingCutting
24113	ClippingCutting
24114	ClippingCutting
24115	ClippingCutting
24116	ClippingCutting
24117	ClippingCutting
24118	ClippingCutting
24119	ClippingCutting
24120	ClippingCutting
24121	ClippingCutting
24122	ClippingCutting
24123	ClippingCutting
24124	ClippingCutting
24125	ClippingCutting
24126	ClippingCutting
24127	ClippingCutting
24128	ClippingCutting
24129	ClippingCutting
24130	ClippingCutting
24131	ClippingCutting
24132	ClippingCutting
24133	ClippingCutting
24134	ClippingCutting
24135	ClippingCutting
24136	ClippingCutting
24137	ClippingCutting
24138	ClippingCutting
24139	ClippingCutting
24140	ClippingCutting
24141	ClippingCutting
24142	ClippingCutting
24143	ClippingCutting
24144	ClippingCutting
24145	ClippingCutting
24146	ClippingCutting
24147	ClippingCutting
24148	ClippingCutting
24149	ClippingCutting
24150	ClippingCutting
24151	ClippingCutting
24152	ClippingCutting
24153	ClippingCutting
24154	ClippingCutting
24155	ClippingCutting
24156	ClippingCutting
24157	ClippingCutting
24158	ClippingCutting
24159	ClippingCutting
24160	ClippingCutting
24161	ClippingCutting
24162	ClippingCutting
24163	ClippingCutting
24164	ClippingCutting
24165	ClippingCutting
24166	ClippingCutting
24167	ClippingCutting
24168	ClippingCutting
24169	ClippingCutting
24170	ClippingCutting
24171	ClippingCutting
24172	ClippingCutting
24173	ClippingCutting
24174	ClippingCutting
24175	ClippingCutting
24176	ClippingCutting
24177	ClippingCutting
24178	ClippingCutting
24179	ClippingCutting
24180	ClippingCutting
24181	ClippingCutting
24182	ClippingCutting
24183	ClippingCutting
24184	ClippingCutting
24185	ClippingCutting
24186	ClippingCutting
24187	ClippingCutting
24188	ClippingCutting
24189	ClippingCutting
24190	ClippingCutting
24191	ClippingCutting
24192	ClippingCutting
24193	ClippingCutting
24194	ClippingCutting
24195	ClippingCutting
24196	ClippingCutting
24197	ClippingCutting
24198	ClippingCutting
24199	ClippingCutting
24200	ClippingCutting
24201	ClippingCutting
24202	ClippingCutting
24203	ClippingCutting
24204	ClippingCutting
24205	ClippingCutting
24206	ClippingCutting
24207	ClippingCutting
24208	ClippingCutting
24209	ClippingCutting
24210	ClippingCutting
24211	ClippingCutting
